subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S20,AFS3,SJ,-0.910423636436462,45.5864753723145,-25.9141235351562,18,13,-0.313085100430584,0.380723855228954,3.95288261666833,2.58067779500876,MPFC,1.02930219444393,0.156968606278744
S20,AFS4,EP,-0.451139450073242,49.0467948913574,-23.7949848175049,24,11,2.96083310714098,0.0027994401119776,4.26173554829196,4.30961196652941,MPFC,4.26099967646954,0.000399920015996801
S20,AFS4,MTH,-0.451139450073242,49.0467948913574,-23.7949848175049,36,18,NaN,NaN,5.79584848580635,15.1858001019191,MPFC,-0.535871027337843,0.296740651869626
S20,AFS4,OTH,-0.451139450073242,49.0467948913574,-23.7949848175049,24,20,0.619126772678817,0.266946610677864,5.41801136624963,3.26093132918328,MPFC,0.627214866004223,0.260147970405919
S20,AFS4,SE,-0.451139450073242,49.0467948913574,-23.7949848175049,23,13,2.31741509392021,0.0107978404319136,4.6938145411297,7.0737157112933,MPFC,1.69102564956475,0.0437912417516497
S20,AFS4,SJ,-0.451139450073242,49.0467948913574,-23.7949848175049,18,13,-0.837441000138802,0.203159368126375,3.95288261666833,2.58067779500876,MPFC,0.252388156207071,0.402119576084783
S20,AFS5,EP,-0.722235441207886,51.9160957336426,-24.0464611053467,24,11,0.136596137174097,0.454909018196361,4.26173554829196,4.30961196652941,MPFC,-0.736018695022184,0.231353729254149
S20,AFS5,MTH,-0.722235441207886,51.9160957336426,-24.0464611053467,36,18,NaN,NaN,5.79584848580635,15.1858001019191,MPFC,-1.44889462127998,0.0771845630873825
S20,AFS5,OTH,-0.722235441207886,51.9160957336426,-24.0464611053467,24,20,-1.03093249609344,0.159368126374725,5.41801136624963,3.26093132918328,MPFC,-1.16974780219477,0.117976404719056
S20,AFS5,SE,-0.722235441207886,51.9160957336426,-24.0464611053467,23,13,1.44402973598467,0.0825834833033393,4.6938145411297,7.0737157112933,MPFC,-0.388696205827477,0.35252949410118
S20,AFS5,SJ,-0.722235441207886,51.9160957336426,-24.0464611053467,18,13,-0.847486478850443,0.200559888022396,3.95288261666833,2.58067779500876,MPFC,0.216536907833157,0.414717056588682
S20,AFS6,EP,-3.28922176361084,58.5799369812012,-23.740062713623,24,11,-0.994961412224597,0.175364927014597,4.26173554829196,4.30961196652941,MPFC,-1.58343066617482,0.0573885222955409
S20,AFS6,MTH,-3.28922176361084,58.5799369812012,-23.740062713623,36,18,NaN,NaN,5.79584848580635,15.1858001019191,MPFC,-1.31163365037901,0.104579084183163
S20,AFS6,OTH,-3.28922176361084,58.5799369812012,-23.740062713623,24,20,0.0523369425767221,0.475704859028194,5.41801136624963,3.26093132918328,MPFC,-0.465443392764984,0.32373525294941
S20,AFS6,SE,-3.28922176361084,58.5799369812012,-23.740062713623,23,13,-0.918676671301169,0.189162167566487,4.6938145411297,7.0737157112933,MPFC,-0.101272417502691,0.460307938412318
S20,AFS6,SJ,-3.28922176361084,58.5799369812012,-23.740062713623,18,13,-0.858095937798129,0.208558288342332,3.95288261666833,2.58067779500876,MPFC,1.02636497800567,0.160567886422715
S20,AFS7,EP,-3.20173311233521,63.5960311889648,-18.0145301818848,24,11,0.522184318621824,0.309338132373525,4.26173554829196,4.30961196652941,MPFC,-0.723551003775117,0.251949610077984
S20,AFS7,MTH,-3.20173311233521,63.5960311889648,-18.0145301818848,36,18,NaN,NaN,5.79584848580635,15.1858001019191,MPFC,-2.52701915472977,0.00639872025594881
S20,AFS7,OTH,-3.20173311233521,63.5960311889648,-18.0145301818848,24,20,-0.0352676426445355,0.49630073985203,5.41801136624963,3.26093132918328,MPFC,-1.10806631111811,0.140971805638872
S20,AFS7,SE,-3.20173311233521,63.5960311889648,-18.0145301818848,23,13,0.720686914102919,0.228154369126175,4.6938145411297,7.0737157112933,MPFC,-0.365930276210148,0.377124575084983
S20,AFS7,SJ,-3.20173311233521,63.5960311889648,-18.0145301818848,18,13,-1.17170701164066,0.123175364927015,3.95288261666833,2.58067779500876,MPFC,0.613192341865791,0.26494701059788
S20,AFS8,EP,-4.18139266967773,65.8282852172852,-13.0961151123047,24,11,0.441993182462914,0.331933613277345,4.26173554829196,4.30961196652941,MPFC,0.120087631101624,0.457908418316337
S20,AFS8,MTH,-4.18139266967773,65.8282852172852,-13.0961151123047,36,18,NaN,NaN,5.79584848580635,15.1858001019191,MPFC,-2.19479620265279,0.0165966806638672
S20,AFS8,OTH,-4.18139266967773,65.8282852172852,-13.0961151123047,24,20,-0.688918645793416,0.249150169966007,5.41801136624963,3.26093132918328,MPFC,0.257448584569087,0.397120575884823
S20,AFS8,SE,-4.18139266967773,65.8282852172852,-13.0961151123047,23,13,0.913758136006696,0.173965206958608,4.6938145411297,7.0737157112933,MPFC,-0.496092768399854,0.315536892621476
S20,AFS8,SJ,-4.18139266967773,65.8282852172852,-13.0961151123047,18,13,-0.685912781709322,0.25994801039792,3.95288261666833,2.58067779500876,MPFC,2.01689259132985,0.0315936812637473
S20,AFS9,EP,-14.8068866729736,68.8244094848633,-2.60741090774536,24,11,2.65974510378658,0.00579884023195361,4.26173554829196,4.30961196652941,MPFC,0.570625955873703,0.285342931413717
S20,AFS9,MTH,-14.8068866729736,68.8244094848633,-2.60741090774536,36,18,NaN,NaN,5.79584848580635,15.1858001019191,MPFC,-1.35705285017784,0.0831833633273345
S20,AFS9,OTH,-14.8068866729736,68.8244094848633,-2.60741090774536,24,20,0.865921609515425,0.203159368126375,5.41801136624963,3.26093132918328,MPFC,-0.249552903729928,0.395320935812837
S20,AFS9,SE,-14.8068866729736,68.8244094848633,-2.60741090774536,23,13,3.76702294131522,0.0001999600079984,4.6938145411297,7.0737157112933,MPFC,1.49061504898702,0.0671865626874625
S20,AFS9,SJ,-14.8068866729736,68.8244094848633,-2.60741090774536,18,13,0.00600117757934661,0.499700059988002,3.95288261666833,2.58067779500876,MPFC,0.413419337429468,0.337932413517297
S08,AIH1,EP,-1.00790977478027,43.2748222351074,-26.4327545166016,24,9,2.29133242322724,0.0135972805438912,2.95721859587487,1.02988901661245,MPFC,0.918391892430414,0.202259548090382
S08,AIH1,MTH,-1.00790977478027,43.2748222351074,-26.4327545166016,39,29,NaN,NaN,4.22427990564085,6.43604746905319,MPFC,0.315367480829522,0.28624275144971
S08,AIH1,OTH,-1.00790977478027,43.2748222351074,-26.4327545166016,24,16,2.08096089721108,0.0215956808638272,3.14655766941693,0.871770903184928,MPFC,0.432077282689893,0.218056388722256
S08,AIH1,SE,-1.00790977478027,43.2748222351074,-26.4327545166016,23,13,1.71525242252534,0.0483903219356129,2.57600289339082,1.28933061638244,MPFC,0.36308949854799,0.305638872225555
S08,AIH1,SJ,-1.00790977478027,43.2748222351074,-26.4327545166016,23,15,1.57036880211999,0.0575884823035393,2.92161554182657,1.8658386189956,MPFC,2.024873827858,0.0801839632073585
S16,AIH1,EP,-5.4432578086853,46.2051467895508,-24.6376686096191,24,19,0.106941190411021,0.45630873825235,1.67005204575018,2.47697086843682,MPFC,-0.925082794624063,0.372625474905019
S16,AIH1,MTH,-5.4432578086853,46.2051467895508,-24.6376686096191,37,27,NaN,NaN,1.08413725848648,0.400004778441613,MPFC,0.124200380095145,0.220955808838232
S16,AIH1,OTH,-5.4432578086853,46.2051467895508,-24.6376686096191,24,17,0.615484397218698,0.309938012397521,1.39441622283334,0.745618668598777,MPFC,-0.264606055144577,0.0945810837832434
S16,AIH1,SE,-5.4432578086853,46.2051467895508,-24.6376686096191,24,17,0.898754028367859,0.222355528894221,1.70361513666671,1.40458150303442,MPFC,1.62814215917182,0.105478904219156
S16,AIH1,SJ,-5.4432578086853,46.2051467895508,-24.6376686096191,25,22,0.108205325432041,0.455908818236353,1.45853966803996,1.26065902294133,MPFC,0.149978047836094,0.434013197360528
S06,AIH2,EP,6.59705972671509,64.8443489074707,-13.4142198562622,25,9,0.0440058719900109,0.449110177964407,3.55878817388002,0.985273578351145,MPFC,0.0468158729752167,0.313037392521496
S06,AIH2,MTH,6.59705972671509,64.8443489074707,-13.4142198562622,40,21,NaN,NaN,5.75878952229968,5.91005193077172,MPFC,-1.21854271289033,0.119576084783043
S06,AIH2,OTH,6.59705972671509,64.8443489074707,-13.4142198562622,23,19,-1.56728067998769,0.0581883623275345,4.0889417233911,2.45857627543791,MPFC,-0.496735076782119,0.337132573485303
S06,AIH2,SE,6.59705972671509,64.8443489074707,-13.4142198562622,24,22,-0.72900621628222,0.244551089782044,2.68025788366564,1.10540672550219,MPFC,0.373760310438592,0.296340731853629
S06,AIH2,SJ,6.59705972671509,64.8443489074707,-13.4142198562622,24,15,-1.17225860321961,0.126174765046991,2.5327831961666,1.85293313880493,MPFC,-0.763915008927679,0.237852429514097
S08,AIH2,EP,-0.807342171669006,46.9475631713867,-25.6043949127197,24,9,6.86182883422467,0.0001999600079984,2.95721859587487,1.02988901661245,MPFC,2.36860754728009,0.0297940411917616
S08,AIH2,MTH,-0.807342171669006,46.9475631713867,-25.6043949127197,39,29,NaN,NaN,4.22427990564085,6.43604746905319,MPFC,-2.16266392258403,0.0929814037192561
S08,AIH2,OTH,-0.807342171669006,46.9475631713867,-25.6043949127197,24,16,3.36667312841699,0.000599880023995201,3.14655766941693,0.871770903184928,MPFC,0.378936286386713,0.362427514497101
S08,AIH2,SE,-0.807342171669006,46.9475631713867,-25.6043949127197,23,13,4.82408966747484,0.0001999600079984,2.57600289339082,1.28933061638244,MPFC,2.12557402704743,0.020995800839832
S08,AIH2,SJ,-0.807342171669006,46.9475631713867,-25.6043949127197,23,15,4.82547192923351,0.0001999600079984,2.92161554182657,1.8658386189956,MPFC,2.74517574710825,0.00779844031193761
S16,AIH2,EP,-0.351767539978027,47.9114608764648,-20.3700885772705,24,19,0.129718467563972,0.457308538292342,1.67005204575018,2.47697086843682,MPFC,-0.96145822269721,0.212357528494301
S16,AIH2,MTH,-0.351767539978027,47.9114608764648,-20.3700885772705,37,27,NaN,NaN,1.08413725848648,0.400004778441613,MPFC,0.961241973878879,0.260647870425915
S16,AIH2,OTH,-0.351767539978027,47.9114608764648,-20.3700885772705,24,17,0.641641143617388,0.292341531693661,1.39441622283334,0.745618668598777,MPFC,-0.818582669487757,0.277944411117776
S16,AIH2,SE,-0.351767539978027,47.9114608764648,-20.3700885772705,24,17,0.886130191278539,0.223155368926215,1.70361513666671,1.40458150303442,MPFC,0.572119091003024,0.242751449710058
S16,AIH2,SJ,-0.351767539978027,47.9114608764648,-20.3700885772705,25,22,0.0890938760370422,0.460507898420316,1.45853966803996,1.26065902294133,MPFC,0.800211332784426,0.230353929214157
S06,AIH3,EP,5.9127950668335,67.4256744384766,-2.44329524040222,25,9,0.910739762938701,0.239752049590082,3.55878817388002,0.985273578351145,MPFC,1.24330206105568,0.094881023795241
S06,AIH3,MTH,5.9127950668335,67.4256744384766,-2.44329524040222,40,21,NaN,NaN,5.75878952229968,5.91005193077172,MPFC,1.36426343333292,0.0962807438512298
S06,AIH3,OTH,5.9127950668335,67.4256744384766,-2.44329524040222,23,19,0.59835868156831,0.286942611477704,4.0889417233911,2.45857627543791,MPFC,0.78752020755118,0.252649470105979
S06,AIH3,SE,5.9127950668335,67.4256744384766,-2.44329524040222,24,22,-0.202047402976078,0.499100179964007,2.68025788366564,1.10540672550219,MPFC,2.05678746977311,0.111777644471106
S06,AIH3,SJ,5.9127950668335,67.4256744384766,-2.44329524040222,24,15,-0.35959490904701,0.395520895820836,2.5327831961666,1.85293313880493,MPFC,0.167501327653982,0.339132173565287
S08,AIH3,EP,-0.566699028015137,48.0048408508301,-24.565559387207,24,9,4.0746766824717,0.000399920015996801,2.95721859587487,1.02988901661245,MPFC,1.38032574420548,0.101779644071186
S08,AIH3,MTH,-0.566699028015137,48.0048408508301,-24.565559387207,39,29,NaN,NaN,4.22427990564085,6.43604746905319,MPFC,-0.995511994148037,0.198460307938412
S08,AIH3,OTH,-0.566699028015137,48.0048408508301,-24.565559387207,24,16,3.10145857059704,0.0025994801039792,3.14655766941693,0.871770903184928,MPFC,1.22270974566733,0.136972605478904
S08,AIH3,SE,-0.566699028015137,48.0048408508301,-24.565559387207,23,13,4.13896617799401,0.0001999600079984,2.57600289339082,1.28933061638244,MPFC,2.34374964491634,0.0266946610677864
S08,AIH3,SJ,-0.566699028015137,48.0048408508301,-24.565559387207,23,15,4.51800909811989,0.0001999600079984,2.92161554182657,1.8658386189956,MPFC,2.9181063897583,0.00839832033593281
S16,AIH3,EP,-2.80382347106934,54.7715759277344,-6.69242572784424,24,19,0.107781007454773,0.456508698260348,1.67005204575018,2.47697086843682,MPFC,-0.933916630244187,0.366026794641072
S16,AIH3,MTH,-2.80382347106934,54.7715759277344,-6.69242572784424,37,27,NaN,NaN,1.08413725848648,0.400004778441613,MPFC,0.186531813228103,0.301439712057588
S16,AIH3,OTH,-2.80382347106934,54.7715759277344,-6.69242572784424,24,17,0.635610664068417,0.300939812037592,1.39441622283334,0.745618668598777,MPFC,-0.624815099406205,0.0646870625874825
S16,AIH3,SE,-2.80382347106934,54.7715759277344,-6.69242572784424,24,17,0.926005865854956,0.214357128574285,1.70361513666671,1.40458150303442,MPFC,1.71505723101586,0.10247950409918
S16,AIH3,SJ,-2.80382347106934,54.7715759277344,-6.69242572784424,25,22,0.157300888253073,0.450909818036393,1.45853966803996,1.26065902294133,MPFC,0.0254117099490829,0.445810837832434
S08,AIH4,EP,-0.708891630172729,53.5935478210449,-23.0058040618896,24,9,-0.323831355986621,0.370925814837033,2.95721859587487,1.02988901661245,MPFC,0.936192012510169,0.183563287342531
S08,AIH4,MTH,-0.708891630172729,53.5935478210449,-23.0058040618896,39,29,NaN,NaN,4.22427990564085,6.43604746905319,MPFC,0.764674550611859,0.113177364527095
S08,AIH4,OTH,-0.708891630172729,53.5935478210449,-23.0058040618896,24,16,0.129180369297364,0.449910017996401,3.14655766941693,0.871770903184928,MPFC,2.45204446695766,0.0477904419116177
S08,AIH4,SE,-0.708891630172729,53.5935478210449,-23.0058040618896,23,13,-2.11587580932152,0.0231953609278144,2.57600289339082,1.28933061638244,MPFC,-0.750334738000164,0.246750649870026
S08,AIH4,SJ,-0.708891630172729,53.5935478210449,-23.0058040618896,23,15,-0.396230898187631,0.358928214357129,2.92161554182657,1.8658386189956,MPFC,1.41921900590984,0.106678664267147
S08,AIH5,EP,-0.947676420211792,56.0472526550293,-18.5255832672119,24,9,5.24279070569668,0.0001999600079984,2.95721859587487,1.02988901661245,MPFC,1.01613991249162,0.175664867026595
S08,AIH5,MTH,-0.947676420211792,56.0472526550293,-18.5255832672119,39,29,NaN,NaN,4.22427990564085,6.43604746905319,MPFC,-1.53517234110362,0.0776844631073785
S08,AIH5,OTH,-0.947676420211792,56.0472526550293,-18.5255832672119,24,16,2.46053819498871,0.00659868026394721,3.14655766941693,0.871770903184928,MPFC,1.26885414632757,0.118176364727055
S08,AIH5,SE,-0.947676420211792,56.0472526550293,-18.5255832672119,23,13,2.9912918280533,0.0015996800639872,2.57600289339082,1.28933061638244,MPFC,1.42513708344425,0.197960407918416
S08,AIH5,SJ,-0.947676420211792,56.0472526550293,-18.5255832672119,23,15,1.78675730333708,0.0349930013997201,2.92161554182657,1.8658386189956,MPFC,0.0390667478322067,0.243651269746051
S08,AIH6,EP,-4.29842758178711,57.091796875,-7.92233467102051,24,9,7.58106129673274,0.0001999600079984,2.95721859587487,1.02988901661245,MPFC,1.83045134633931,0.0406918616276745
S08,AIH6,MTH,-4.29842758178711,57.091796875,-7.92233467102051,39,29,NaN,NaN,4.22427990564085,6.43604746905319,MPFC,-2.79030551124406,0.00469906018796241
S08,AIH6,OTH,-4.29842758178711,57.091796875,-7.92233467102051,24,16,3.50493363623641,0.000599880023995201,3.14655766941693,0.871770903184928,MPFC,2.69423530897998,0.013497300539892
S08,AIH6,SE,-4.29842758178711,57.091796875,-7.92233467102051,23,13,5.76767488056485,0.0001999600079984,2.57600289339082,1.28933061638244,MPFC,2.35284177028112,0.0786842631473705
S08,AIH6,SJ,-4.29842758178711,57.091796875,-7.92233467102051,23,15,4.03166037311918,0.0001999600079984,2.92161554182657,1.8658386189956,MPFC,0.148562978037925,0.225854829034193
S02,AIHG1,EP,-2.81609845161438,63.8978385925293,-17.0408058166504,23,6,-1.46594202630707,0.0745850829834033,2.09948741509225,0.651660051291528,MPFC,0.53522453952891,0.306438712257548
S02,AIHG1,MTH,-2.81609845161438,63.8978385925293,-17.0408058166504,35,18,NaN,NaN,3.52210077260721,1.43783737139517,MPFC,0.487834904760568,0.28624275144971
S02,AIHG1,OTH,-2.81609845161438,63.8978385925293,-17.0408058166504,20,13,-1.99028247596452,0.0285942811437712,1.87923185674299,0.442815787831652,MPFC,-0.126263933677611,0.155368926214757
S02,AIHG1,SE,-2.81609845161438,63.8978385925293,-17.0408058166504,23,13,-0.824463492711271,0.206958608278344,2.1960045670478,0.758415697416342,MPFC,0.155005898052685,0.393821235752849
S02,AIHG1,SJ,-2.81609845161438,63.8978385925293,-17.0408058166504,24,14,-0.0867147163808113,0.464507098580284,1.94736648804004,0.582095866411976,MPFC,-0.832388802740991,0.171865626874625
S02,AIHG2,EP,-1.70561528205872,65.1706390380859,-8.09348011016846,23,6,2.06858440379835,0.020995800839832,2.09948741509225,0.651660051291528,MPFC,4.36558300483011,0.0018996200759848
S02,AIHG2,MTH,-1.70561528205872,65.1706390380859,-8.09348011016846,35,18,NaN,NaN,3.52210077260721,1.43783737139517,MPFC,0.329759382317469,0.176764647070586
S02,AIHG2,OTH,-1.70561528205872,65.1706390380859,-8.09348011016846,20,13,0.400680660480116,0.350729854029194,1.87923185674299,0.442815787831652,MPFC,1.20205959385126,0.125674865026995
S02,AIHG2,SE,-1.70561528205872,65.1706390380859,-8.09348011016846,23,13,1.10873097755103,0.141971605678864,2.1960045670478,0.758415697416342,MPFC,2.83160202744374,0.0102979404119176
S02,AIHG2,SJ,-1.70561528205872,65.1706390380859,-8.09348011016846,24,14,0.0731243277733157,0.466506698660268,1.94736648804004,0.582095866411976,MPFC,-0.143029175891204,0.386122775444911
S01,AIHS1,EP,-2.13059663772583,66.0215682983398,-7.84079265594482,24,18,1.51689811145813,0.0737852429514097,4.87823272312471,3.22242400513785,MPFC,0.337284525355051,0.120275944811038
S01,AIHS1,MTH,-2.13059663772583,66.0215682983398,-7.84079265594482,38,15,NaN,NaN,4.60616822757852,10.1208264157157,MPFC,-1.12917180528457,0.212257548490302
S01,AIHS1,OTH,-2.13059663772583,66.0215682983398,-7.84079265594482,24,20,-1.24046246265768,0.10997800439912,5.26055649495781,2.76355967677712,MPFC,0.0172552257990943,0.0736852629474105
S01,AIHS1,SE,-2.13059663772583,66.0215682983398,-7.84079265594482,25,17,-1.08091750171632,0.134773045390922,4.67372155236022,2.65753787657478,MPFC,1.04124938383942,0.164867026594681
S01,AIHS1,SJ,-2.13059663772583,66.0215682983398,-7.84079265594482,25,13,-0.693116592852516,0.258548290341932,4.30752752627974,4.69196681120071,MPFC,-0.24148852953583,0.341731653669266
S03,AIHS1,EP,3.29225158691406,47.6960296630859,-24.7989311218262,25,11,-1.92085636655441,0.022995400919816,2.60532821035944,7.21642469965129,MPFC,0.197120486416915,0.422015596880624
S03,AIHS1,MTH,3.29225158691406,47.6960296630859,-24.7989311218262,40,18,NaN,NaN,4.25731911826879,12.1317013103874,MPFC,2.12582555102746,0.0175964807038592
S03,AIHS1,OTH,3.29225158691406,47.6960296630859,-24.7989311218262,25,17,-0.949489202312381,0.184363127374525,3.37820077290758,5.16631050324731,MPFC,0.587722452728601,0.292941411717656
S03,AIHS1,SE,3.29225158691406,47.6960296630859,-24.7989311218262,24,18,-2.06194137102849,0.013997200559888,3.36577838464776,5.62167023625472,MPFC,0.184701738406711,0.427414517096581
S03,AIHS1,SJ,3.29225158691406,47.6960296630859,-24.7989311218262,24,20,-0.116547619922477,0.474705058988202,2.02050168030352,1.41705470148808,MPFC,-0.138420047819377,0.405618876224755
S04,AIHS1,EP,-14.7978115081787,63.2411994934082,-14.8394908905029,25,5,5.08829949738059,0.0001999600079984,3.19580847456004,0.392079145931564,MPFC,1.70618728407831,0.224455108978204
S04,AIHS1,MTH,-14.7978115081787,63.2411994934082,-14.8394908905029,40,24,NaN,NaN,6.27493552212472,4.63283245206282,MPFC,-1.20160721417093,0.202859428114377
S04,AIHS1,OTH,-14.7978115081787,63.2411994934082,-14.8394908905029,25,15,1.135825284083,0.128974205158968,3.56192285503959,0.545001080823178,MPFC,-1.06135530792018,0.165866826634673
S04,AIHS1,SE,-14.7978115081787,63.2411994934082,-14.8394908905029,25,12,4.60926754177184,0.0001999600079984,3.5133333747182,1.34792179354935,MPFC,2.50475499924812,0.00879824035192961
S04,AIHS1,SJ,-14.7978115081787,63.2411994934082,-14.8394908905029,25,18,3.44774166691948,0.0001999600079984,3.08049332656083,0.269666825629748,MPFC,0.991921953123083,0.174065186962607
S03,AIHS2,EP,3.42617917060852,55.9520568847656,-18.6378498077393,25,11,2.27806939385839,0.0103979204159168,2.60532821035944,7.21642469965129,MPFC,2.63754862776882,0.117676464707059
S03,AIHS2,MTH,3.42617917060852,55.9520568847656,-18.6378498077393,40,18,NaN,NaN,4.25731911826879,12.1317013103874,MPFC,1.45471633447463,0.0810837832433513
S03,AIHS2,OTH,3.42617917060852,55.9520568847656,-18.6378498077393,25,17,0.950387382397633,0.166566686662667,3.37820077290758,5.16631050324731,MPFC,1.45266659295069,0.111477704459108
S03,AIHS2,SE,3.42617917060852,55.9520568847656,-18.6378498077393,24,18,-0.381884832696317,0.350529894021196,3.36577838464776,5.62167023625472,MPFC,0.985813089517269,0.168866226754649
S03,AIHS2,SJ,3.42617917060852,55.9520568847656,-18.6378498077393,24,20,0.0530140950084092,0.484503099380124,2.02050168030352,1.41705470148808,MPFC,-0.348657973367797,0.369526094781044
S04,AIHS2,EP,-8.94393157958984,68.0389099121094,-7.60016918182373,25,5,5.08360741380904,0.0001999600079984,3.19580847456004,0.392079145931564,MPFC,3.9088117156052,0.000599880023995201
S04,AIHS2,MTH,-8.94393157958984,68.0389099121094,-7.60016918182373,40,24,NaN,NaN,6.27493552212472,4.63283245206282,MPFC,-2.22785184419567,0.01749650069986
S04,AIHS2,OTH,-8.94393157958984,68.0389099121094,-7.60016918182373,25,15,-1.83258993788815,0.0373925214957009,3.56192285503959,0.545001080823178,MPFC,-0.0965119539028835,0.175764847030594
S04,AIHS2,SE,-8.94393157958984,68.0389099121094,-7.60016918182373,25,12,2.78070020679912,0.00359928014397121,3.5133333747182,1.34792179354935,MPFC,2.19292039782673,0.0181963607278544
S04,AIHS2,SJ,-8.94393157958984,68.0389099121094,-7.60016918182373,25,18,0.42893630503798,0.347730453909218,3.08049332656083,0.269666825629748,MPFC,-0.481433764145515,0.168266346730654
S03,AIHS3,EP,7.9388542175293,56.8268661499023,-5.17776775360107,25,11,-0.97608192917839,0.179564087182563,2.60532821035944,7.21642469965129,MPFC,1.79114928908681,0.0501899620075985
S03,AIHS3,MTH,7.9388542175293,56.8268661499023,-5.17776775360107,40,18,NaN,NaN,4.25731911826879,12.1317013103874,MPFC,1.27509756512501,0.139172165566887
S03,AIHS3,OTH,7.9388542175293,56.8268661499023,-5.17776775360107,25,17,-1.09908333844964,0.136372725454909,3.37820077290758,5.16631050324731,MPFC,-1.28257444144812,0.116676664667067
S03,AIHS3,SE,7.9388542175293,56.8268661499023,-5.17776775360107,24,18,-0.841252950446088,0.230953809238152,3.36577838464776,5.62167023625472,MPFC,-0.615985462697781,0.27744451109778
S03,AIHS3,SJ,7.9388542175293,56.8268661499023,-5.17776775360107,24,20,-1.24706989122805,0.0961807638472306,2.02050168030352,1.41705470148808,MPFC,-0.0970595005524068,0.448910217956409
S14,AOF1,EP,3.22275495529175,40.1983413696289,-23.1109809875488,21,5,-0.228885838958992,0.393521295740852,4.93040195390183,7.32468518751498,OFC,-0.731625631833527,0.116176764647071
S14,AOF1,MTH,3.22275495529175,40.1983413696289,-23.1109809875488,35,15,NaN,NaN,5.75251797077113,10.7709939985624,OFC,-0.144069189300543,0.191161767646471
S14,AOF1,OTH,3.22275495529175,40.1983413696289,-23.1109809875488,23,19,-0.326187646888346,0.381323735252949,4.73996160261374,5.78302531350528,OFC,0.551899309139568,0.269846030793841
S14,AOF1,SE,3.22275495529175,40.1983413696289,-23.1109809875488,23,13,0.836850244210609,0.200959808038392,3.86973744639292,1.4392287706454,OFC,-0.765747939336399,0.225454909018196
S14,AOF1,SJ,3.22275495529175,40.1983413696289,-23.1109809875488,23,15,1.24977768860569,0.112377524495101,4.05418994517632,2.1233044809771,OFC,0.357364519186114,0.219056188762248
S14,AOF2,EP,13.2371349334717,36.3636703491211,-27.6463413238525,21,5,-0.612795208052021,0.274745050989802,4.93040195390183,7.32468518751498,OFC,-0.63253365561474,0.222755448910218
S14,AOF2,MTH,13.2371349334717,36.3636703491211,-27.6463413238525,35,15,NaN,NaN,5.75251797077113,10.7709939985624,OFC,-0.367416117208573,0.133073385322935
S14,AOF2,OTH,13.2371349334717,36.3636703491211,-27.6463413238525,23,19,-0.601761588539588,0.28374325134973,4.73996160261374,5.78302531350528,OFC,0.138392190077303,0.302839432113577
S14,AOF2,SE,13.2371349334717,36.3636703491211,-27.6463413238525,23,13,-0.154993796547437,0.436112777444511,3.86973744639292,1.4392287706454,OFC,-1.33294036295977,0.148270345930814
S14,AOF2,SJ,13.2371349334717,36.3636703491211,-27.6463413238525,23,15,1.43529158120298,0.102179564087183,4.05418994517632,2.1233044809771,OFC,-0.138167240016598,0.121575684863027
S14,AOF3,EP,15.0190334320068,31.3737983703613,-27.5145111083984,21,5,0.957239031268802,0.232753449310138,4.93040195390183,7.32468518751498,OFC,-1.15061071355831,0.228554289142172
S14,AOF3,MTH,15.0190334320068,31.3737983703613,-27.5145111083984,35,15,NaN,NaN,5.75251797077113,10.7709939985624,OFC,-2.44777880134212,0.00649870025994801
S14,AOF3,OTH,15.0190334320068,31.3737983703613,-27.5145111083984,23,19,1.9972955749477,0.0015996800639872,4.73996160261374,5.78302531350528,OFC,0.653279192584293,0.30503899220156
S14,AOF3,SE,15.0190334320068,31.3737983703613,-27.5145111083984,23,13,1.6367353075193,0.0105978804239152,3.86973744639292,1.4392287706454,OFC,-1.01787906128205,0.165766846630674
S14,AOF3,SJ,15.0190334320068,31.3737983703613,-27.5145111083984,23,15,1.77900815205713,0.000399920015996801,4.05418994517632,2.1233044809771,OFC,0.327378185971233,0.279744051189762
S14,AOF4,EP,24.4406604766846,30.96852684021,-20.0379123687744,21,5,-0.257840553136175,0.389122175564887,4.93040195390183,7.32468518751498,OFC,-0.420114062559066,0.23245350929814
S14,AOF4,MTH,24.4406604766846,30.96852684021,-20.0379123687744,35,15,NaN,NaN,5.75251797077113,10.7709939985624,OFC,-0.393621683450258,0.190061987602479
S14,AOF4,OTH,24.4406604766846,30.96852684021,-20.0379123687744,23,19,-0.27468055440615,0.396120775844831,4.73996160261374,5.78302531350528,OFC,0.774518513206388,0.219056188762248
S14,AOF4,SE,24.4406604766846,30.96852684021,-20.0379123687744,23,13,0.247260615722986,0.393321335732853,3.86973744639292,1.4392287706454,OFC,-0.660129779813754,0.265846830633873
S14,AOF4,SJ,24.4406604766846,30.96852684021,-20.0379123687744,23,15,0.44828387127681,0.346930613877225,4.05418994517632,2.1233044809771,OFC,-0.903051177868066,0.240651869626075
S14,AOF5,EP,43.0775833129883,41.790412902832,-15.5490760803223,21,5,-0.91051048403941,0.187962407518496,4.93040195390183,7.32468518751498,OFC,-1.43667809147161,0.10877824435113
S14,AOF5,MTH,43.0775833129883,41.790412902832,-15.5490760803223,35,15,NaN,NaN,5.75251797077113,10.7709939985624,OFC,-0.388629038406117,0.0861827634473105
